CustomerID,Recency,Frequency,Monetary,Avg_Order_Value,Cluster,Segment
1379,330,1.3862943611198906,10.596659732783579,13333.333333333334,0,Loyal Customers
1380,110,1.6094379124341003,11.579742638007545,26727.25,1,VIP Customers
1381,21,0.6931471805599453,10.180929877257716,26394.0,1,VIP Customers
1382,28,2.1972245773362196,11.363195001576461,10761.625,1,VIP Customers
1383,127,1.791759469228055,11.182280218419526,14369.0,1,VIP Customers
1384,8,1.6094379124341003,11.43968788314769,23234.25,1,VIP Customers
1385,256,1.9459101490553132,11.474070285001552,16031.333333333334,1,VIP Customers
1386,136,2.0794415416798357,11.540462807963317,14684.42857142857,1,VIP Customers
1387,464,1.6094379124341003,10.737287582843205,11510.0,0,Loyal Customers
1388,0,2.302585092994046,12.166052412846316,21350.333333333332,1,VIP Customers
1389,24,1.791759469228055,10.955584587462768,11454.4,1,VIP Customers
1390,512,1.0986122886681098,10.42895545303899,16912.0,0,Loyal Customers
1391,394,0.6931471805599453,8.774467601446593,6466.0,0,Loyal Customers
1392,54,1.3862943611198906,11.192981874562307,24206.0,1,VIP Customers
1393,194,2.0794415416798357,11.715327388265036,17490.428571428572,1,VIP Customers
1394,403,0.6931471805599453,10.245409199825508,28152.0,0,Loyal Customers
1395,329,2.0794415416798357,11.014324810826807,8676.714285714286,1,VIP Customers
1396,457,1.0986122886681098,8.213652703029998,1845.0,0,Loyal Customers
1397,407,1.6094379124341003,9.541441064795485,3481.0,0,Loyal Customers
1398,105,1.791759469228055,11.681790217077573,23679.0,1,VIP Customers
1399,281,1.3862943611198906,10.897072603336532,18005.666666666668,1,VIP Customers
1400,103,2.0794415416798357,11.869886368018758,20413.85714285714,1,VIP Customers
1401,600,0.6931471805599453,9.963311854181793,21232.0,0,Loyal Customers
1402,227,1.6094379124341003,10.865802722721563,13088.5,1,VIP Customers
1403,72,2.1972245773362196,11.519315008291898,12580.0,1,VIP Customers
1404,23,0.6931471805599453,8.09925056179696,3291.0,0,Loyal Customers
1405,448,1.9459101490553132,11.433806497184268,15398.666666666666,1,VIP Customers
1406,254,1.3862943611198906,10.817395447708488,16626.666666666668,1,VIP Customers
1407,34,1.791759469228055,9.859640152755851,3828.2,0,Loyal Customers
1408,920,0.6931471805599453,10.243702775436175,28104.0,0,Loyal Customers
1409,305,1.0986122886681098,10.68720643128046,21895.5,1,VIP Customers
1410,383,2.0794415416798357,11.331211723419159,11911.857142857143,1,VIP Customers
1411,458,1.0986122886681098,10.003423381148728,11050.5,0,Loyal Customers
1412,452,2.0794415416798357,11.053331467023655,9021.857142857143,1,VIP Customers
1413,93,1.3862943611198906,11.066232029799922,21324.333333333332,1,VIP Customers
1414,54,2.302585092994046,11.839686413593824,15405.111111111111,1,VIP Customers
1415,7,1.0986122886681098,9.931248623321519,10281.0,0,Loyal Customers
1416,214,1.6094379124341003,11.21321129629461,18525.5,1,VIP Customers
1417,171,1.9459101490553132,11.477702350760172,16089.666666666666,1,VIP Customers
1418,140,1.791759469228055,11.580771011865295,21403.8,1,VIP Customers
1419,188,1.0986122886681098,10.455330351773332,17364.0,0,Loyal Customers
1420,119,2.0794415416798357,11.640729236042025,16233.142857142857,1,VIP Customers
1421,86,2.3978952727983707,11.907754206956835,14841.2,1,VIP Customers
1423,81,2.1972245773362196,11.408619948160915,11261.75,1,VIP Customers
1424,531,1.6094379124341003,10.063776497465508,5869.0,0,Loyal Customers
1425,763,0.6931471805599453,10.08058716534893,23874.0,0,Loyal Customers
1426,150,1.3862943611198906,10.352139855870828,10441.0,0,Loyal Customers
1427,358,1.0986122886681098,8.272826003650401,1957.5,0,Loyal Customers
1428,28,1.6094379124341003,10.751713553496154,11677.25,1,VIP Customers
1429,228,2.1972245773362196,11.747815752436964,15809.5,1,VIP Customers
1430,37,1.6094379124341003,10.747229096720554,11625.0,1,VIP Customers
1431,23,2.4849066497880004,11.820946785417426,12370.181818181818,1,VIP Customers
1432,227,1.9459101490553132,11.233515748702441,12603.666666666666,1,VIP Customers
1433,271,1.9459101490553132,11.187042958703143,12031.333333333334,1,VIP Customers
1434,117,1.6094379124341003,10.68311055003235,10903.0,1,VIP Customers
1435,293,1.0986122886681098,9.978734161910666,10781.0,0,Loyal Customers
1436,46,2.1972245773362196,11.806572213322008,16766.25,1,VIP Customers
1437,201,1.791759469228055,11.076511338718047,12926.8,1,VIP Customers
1438,36,1.9459101490553132,11.174455233686343,11880.833333333334,1,VIP Customers
1439,222,1.791759469228055,10.321045908331676,6072.8,0,Loyal Customers
1440,28,1.791759469228055,11.093204219313861,13144.4,1,VIP Customers
1441,133,2.0794415416798357,11.53087343227086,14544.285714285714,1,VIP Customers
1442,123,1.791759469228055,10.69575582396388,8833.4,1,VIP Customers
1443,36,1.3862943611198906,10.91994935817656,18422.333333333332,1,VIP Customers
1444,93,1.3862943611198906,11.227786821924543,25063.333333333332,1,VIP Customers
1445,0,1.791759469228055,11.456810036443716,18908.4,1,VIP Customers
1446,6,1.791759469228055,10.844041536545962,10245.4,1,VIP Customers
1447,99,1.9459101490553132,11.46652544213591,15910.833333333334,1,VIP Customers
1448,293,1.6094379124341003,11.415478002804264,22678.5,1,VIP Customers
1449,117,1.3862943611198906,11.33810768429718,27986.666666666668,1,VIP Customers
1450,48,2.1972245773362196,10.498111898237447,4530.75,1,VIP Customers
1451,5,1.0986122886681098,10.786614391631849,24184.0,1,VIP Customers
1452,364,1.3862943611198906,10.531749485189057,12495.333333333334,0,Loyal Customers
1453,12,1.791759469228055,10.538820221718257,7550.4,1,VIP Customers
1454,289,1.3862943611198906,10.27398157170024,9656.0,0,Loyal Customers
1455,24,2.1972245773362196,10.986393811382621,7383.0,1,VIP Customers
1456,129,1.6094379124341003,10.514882231223813,9214.75,1,VIP Customers
1457,316,1.6094379124341003,11.377289001094253,21828.75,1,VIP Customers
1458,600,0.6931471805599453,10.743998145734295,46350.0,1,VIP Customers
1459,47,1.3862943611198906,10.839992591660524,17006.666666666668,1,VIP Customers
1460,188,2.5649493574615367,11.646231832278454,9521.583333333334,1,VIP Customers
1461,297,1.3862943611198906,10.76229746566228,15735.333333333334,1,VIP Customers
1462,283,1.791759469228055,11.714730970836872,24472.0,1,VIP Customers
1463,23,1.9459101490553132,11.694037957807511,19975.666666666668,1,VIP Customers
1464,91,1.0986122886681098,9.555418330069251,7060.0,0,Loyal Customers
1465,207,1.6094379124341003,11.555659230890438,26091.25,1,VIP Customers
1466,359,1.3862943611198906,11.37577610682288,29061.0,1,VIP Customers
1467,153,1.9459101490553132,11.261060885383841,12955.666666666666,1,VIP Customers
1468,167,2.0794415416798357,11.068293242272354,9157.857142857143,1,VIP Customers
1469,77,1.3862943611198906,9.175541866433488,3219.0,0,Loyal Customers
1470,184,1.9459101490553132,10.792304307409529,8107.333333333333,1,VIP Customers
1471,253,1.0986122886681098,10.96458833319395,28895.0,1,VIP Customers
1472,3,1.6094379124341003,11.021052434120925,15286.75,1,VIP Customers
1473,32,1.6094379124341003,10.4664121460461,8778.75,1,VIP Customers
1474,416,1.6094379124341003,11.383704767932791,21969.25,1,VIP Customers
1475,296,1.791759469228055,11.207513814969037,14736.2,1,VIP Customers
1476,8,1.0986122886681098,10.176487366201767,13138.5,0,Loyal Customers
1477,1,1.6094379124341003,11.487956314146684,24383.25,1,VIP Customers
1478,17,1.791759469228055,11.11355176649838,13414.6,1,VIP Customers
1479,400,1.3862943611198906,9.70509758756311,5466.666666666667,0,Loyal Customers
1480,228,1.6094379124341003,10.908118777733344,13654.25,1,VIP Customers
1481,150,1.3862943611198906,10.773587738303867,15914.0,1,VIP Customers
1482,162,1.791759469228055,11.06217529264638,12742.8,1,VIP Customers
1483,994,0.6931471805599453,9.69701673550917,16268.0,0,Loyal Customers
1484,91,1.6094379124341003,11.26270615111828,19465.5,1,VIP Customers
1485,876,1.3862943611198906,10.168617220517397,8690.333333333334,0,Loyal Customers
1486,22,1.791759469228055,10.783093552935505,9639.6,1,VIP Customers
1487,189,2.3978952727983707,11.945350531994485,15409.8,1,VIP Customers
1488,56,1.3862943611198906,10.898275182551036,18027.333333333332,1,VIP Customers
1489,126,1.6094379124341003,11.182141022138627,17958.75,1,VIP Customers
1490,68,1.791759469228055,10.872446632977367,10540.6,1,VIP Customers
1491,597,1.0986122886681098,6.78105762593618,440.0,0,Loyal Customers
1492,169,1.6094379124341003,11.028952720363655,15408.0,1,VIP Customers
1493,210,1.791759469228055,10.244058520726302,5622.8,0,Loyal Customers
1494,177,1.6094379124341003,10.194514026238298,6688.75,0,Loyal Customers
1495,83,1.3862943611198906,10.564963451139608,12917.333333333334,1,VIP Customers
1496,99,1.791759469228055,11.242441323346558,15260.0,1,VIP Customers
1497,106,1.791759469228055,11.467059521098042,19103.2,1,VIP Customers
1498,223,2.1972245773362196,11.22539004843061,9376.25,1,VIP Customers
1499,115,1.3862943611198906,10.927879042172982,18569.0,1,VIP Customers
1500,122,1.9459101490553132,11.1660735453374,11781.666666666666,1,VIP Customers
1501,7,1.3862943611198906,9.556904372164187,4713.666666666667,0,Loyal Customers
1502,407,1.791759469228055,10.7034691620099,8901.8,0,Loyal Customers
1503,94,1.6094379124341003,10.865955514028034,13090.5,1,VIP Customers
1504,348,1.791759469228055,10.859287417504996,10402.8,1,VIP Customers
1505,971,1.0986122886681098,10.461788190326306,17476.5,0,Loyal Customers
1506,127,1.6094379124341003,11.38627321384478,22025.75,1,VIP Customers
1507,277,1.791759469228055,11.269655734022427,15681.0,1,VIP Customers
1508,322,1.0986122886681098,9.153664194782626,4724.0,0,Loyal Customers
1509,213,1.791759469228055,10.417478162445276,6687.6,0,Loyal Customers
1510,233,1.0986122886681098,10.258536174730276,14262.0,0,Loyal Customers
1511,297,1.791759469228055,11.453270997401939,18841.6,1,VIP Customers
1512,557,1.3862943611198906,11.450262517178146,31308.333333333332,1,VIP Customers
1513,61,1.6094379124341003,10.849472999745322,12876.5,1,VIP Customers
1514,574,0.6931471805599453,10.595659257474393,39960.0,1,VIP Customers
1515,257,1.3862943611198906,11.08003263226066,21620.666666666668,1,VIP Customers
1516,382,1.0986122886681098,10.70922653983188,22383.0,1,VIP Customers
1517,204,1.9459101490553132,11.104325448166577,11076.166666666666,1,VIP Customers
1518,457,1.9459101490553132,11.293014184236684,13376.333333333334,1,VIP Customers
1519,300,1.3862943611198906,10.972413530833878,19414.666666666668,1,VIP Customers
1520,166,1.3862943611198906,11.249844944052318,25622.333333333332,1,VIP Customers
1521,134,1.3862943611198906,10.066753702794923,7848.666666666667,0,Loyal Customers
1522,24,1.6094379124341003,10.566458990586012,9702.5,1,VIP Customers
1523,81,1.3862943611198906,10.47480602473094,11803.666666666666,1,VIP Customers
1524,191,1.6094379124341003,10.579692012365761,9831.75,1,VIP Customers
1525,190,1.3862943611198906,10.505012743548761,12165.666666666666,0,Loyal Customers
1526,77,1.6094379124341003,9.046408680293819,2121.75,0,Loyal Customers
1527,65,1.791759469228055,11.024497138646277,12271.6,1,VIP Customers
1528,706,1.6094379124341003,11.08455502114043,16289.0,0,Loyal Customers
1529,8,1.791759469228055,11.305716776668325,16256.8,1,VIP Customers
1530,22,1.3862943611198906,10.088887698939681,8024.333333333333,0,Loyal Customers
1531,214,1.791759469228055,11.493141037508432,19608.0,1,VIP Customers
1532,67,1.791759469228055,11.524211536987195,20226.8,1,VIP Customers
1533,490,1.3862943611198906,9.668144893764921,5268.333333333333,0,Loyal Customers
1534,114,1.3862943611198906,9.68396244674463,5352.333333333333,0,Loyal Customers
1535,304,1.6094379124341003,10.996903027797362,14922.0,1,VIP Customers
1536,159,1.3862943611198906,10.54328669759415,12640.333333333334,1,VIP Customers
1537,274,1.791759469228055,11.16157915574956,14074.6,1,VIP Customers
1538,341,1.0986122886681098,10.73070660463555,22869.0,1,VIP Customers
1539,43,1.9459101490553132,11.374387273506388,14510.333333333334,1,VIP Customers
1540,211,1.3862943611198906,9.955368174413117,7021.333333333333,0,Loyal Customers
1541,253,0.6931471805599453,10.57034209114115,38961.0,1,VIP Customers
1543,12,1.791759469228055,11.49690786541035,19682.0,1,VIP Customers
1544,281,1.3862943611198906,9.669725322073777,5276.666666666667,0,Loyal Customers
1545,128,1.6094379124341003,11.062677403089841,15936.5,1,VIP Customers
1546,80,1.9459101490553132,11.560715128806077,17482.333333333332,1,VIP Customers
1547,144,1.791759469228055,11.328978588058833,16639.4,1,VIP Customers
1548,293,1.6094379124341003,11.102593533064349,16585.5,1,VIP Customers
1549,74,1.6094379124341003,10.682651865988806,10898.0,1,VIP Customers
1550,20,1.791759469228055,10.87685780624945,10587.2,1,VIP Customers
1551,322,2.0794415416798357,11.694988655057047,17138.285714285714,1,VIP Customers
1552,321,1.0986122886681098,9.383873422737057,5947.0,0,Loyal Customers
1553,195,2.3978952727983707,12.176721071815315,19421.4,1,VIP Customers
1554,311,1.3862943611198906,9.740497924041666,5663.666666666667,0,Loyal Customers
1555,170,1.6094379124341003,9.20623194393164,2489.5,0,Loyal Customers
1556,160,1.6094379124341003,11.205135918761307,18376.5,1,VIP Customers
1557,203,1.3862943611198906,10.968801555802724,19344.666666666668,1,VIP Customers
1558,59,1.791759469228055,11.297055397622517,16116.6,1,VIP Customers
1559,66,1.3862943611198906,9.88674822853183,6555.666666666667,0,Loyal Customers
1560,244,1.3862943611198906,11.015591748052536,20271.333333333332,1,VIP Customers
1561,105,1.6094379124341003,11.115235055415964,16796.5,1,VIP Customers
1562,65,1.6094379124341003,10.090381971175217,6027.25,0,Loyal Customers
1563,306,1.6094379124341003,10.611966597093055,10154.25,0,Loyal Customers
1564,842,0.6931471805599453,8.827174771362785,6816.0,0,Loyal Customers
1565,178,1.6094379124341003,10.910222097179828,13683.0,1,VIP Customers
1566,377,2.0794415416798357,11.415709470253809,12962.142857142857,1,VIP Customers
1567,100,1.0986122886681098,10.465044312708477,17533.5,1,VIP Customers
1568,27,1.0986122886681098,10.639766059056678,20881.0,1,VIP Customers
1569,228,1.6094379124341003,10.843963451198638,12805.75,1,VIP Customers
1570,117,1.791759469228055,10.623325348349118,8216.2,1,VIP Customers
1571,443,1.6094379124341003,10.52495074379763,9308.0,0,Loyal Customers
1572,350,1.791759469228055,11.394761106619587,17770.8,1,VIP Customers
1573,236,1.3862943611198906,10.142740645583405,8468.333333333334,0,Loyal Customers
1574,167,1.791759469228055,11.099256799511375,13224.2,1,VIP Customers
1575,77,1.9459101490553132,11.425383037907556,15269.5,1,VIP Customers
1576,592,1.0986122886681098,9.51406802284643,6774.0,0,Loyal Customers
1577,247,1.791759469228055,10.626800147427799,8244.8,1,VIP Customers
1578,251,1.9459101490553132,11.789268492752015,21971.5,1,VIP Customers
1579,8,2.1972245773362196,11.797502722468531,16614.875,1,VIP Customers
1580,947,0.6931471805599453,10.034296492647542,22794.0,0,Loyal Customers
1581,169,1.3862943611198906,10.428689342246626,11271.666666666666,0,Loyal Customers
1582,224,1.9459101490553132,10.984427942293221,9824.666666666666,1,VIP Customers
1583,234,1.791759469228055,11.046563197910757,12545.4,1,VIP Customers
1584,167,1.6094379124341003,10.661532564673916,10670.25,1,VIP Customers
1585,590,1.3862943611198906,9.997114498314753,7320.666666666667,0,Loyal Customers
1586,9,1.791759469228055,10.638663998571394,8343.2,1,VIP Customers
1587,50,1.6094379124341003,11.490475336132636,24444.75,1,VIP Customers
1588,198,1.3862943611198906,9.343559215762406,3808.0,0,Loyal Customers
1589,673,1.3862943611198906,10.261057096201172,9532.0,0,Loyal Customers
1590,152,1.6094379124341003,11.14487174186021,17301.75,1,VIP Customers
1591,90,1.791759469228055,11.452623291161846,18829.4,1,VIP Customers
1592,55,1.3862943611198906,10.97632038821675,19490.666666666668,1,VIP Customers
1593,17,2.0794415416798357,11.76194726719125,18325.14285714286,1,VIP Customers
1594,74,1.9459101490553132,11.588709888237037,17978.666666666668,1,VIP Customers
1595,103,2.0794415416798357,11.548495290968805,14802.857142857143,1,VIP Customers
1596,258,1.791759469228055,11.494303140842133,19630.8,1,VIP Customers
1597,691,0.6931471805599453,8.72534492491121,6156.0,0,Loyal Customers
1598,85,1.791759469228055,11.420053310764763,18226.0,1,VIP Customers
1599,540,1.3862943611198906,10.768421830133452,15832.0,0,Loyal Customers
1600,205,1.791759469228055,11.665071279254121,23286.4,1,VIP Customers
1601,15,1.6094379124341003,10.616878439573116,10204.25,1,VIP Customers
1602,506,1.0986122886681098,9.982113872991318,10817.5,0,Loyal Customers
1603,515,1.6094379124341003,9.831400613641227,4652.0,0,Loyal Customers
1604,566,0.6931471805599453,10.368007423425608,31824.0,0,Loyal Customers
1605,261,1.6094379124341003,10.817134793464865,12466.75,1,VIP Customers
1606,231,1.791759469228055,11.715801000711933,24498.2,1,VIP Customers
1607,162,1.791759469228055,10.695823744135065,8834.0,1,VIP Customers
1608,300,1.6094379124341003,9.670230532062421,3959.5,0,Loyal Customers
1609,46,1.6094379124341003,10.225317396349036,6898.0,0,Loyal Customers
1610,62,2.302585092994046,11.782257704309128,14545.333333333334,1,VIP Customers
1611,71,1.6094379124341003,10.777517755695682,11982.5,1,VIP Customers
1612,9,1.9459101490553132,11.416590760519714,15135.833333333334,1,VIP Customers
1613,19,1.791759469228055,11.11906772990378,13488.8,1,VIP Customers
